id,Time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
73,0317113907,0.145870313048363,0.304546117782593,0.965963423252106,0.16487318277359,0.194588795304298,1.08370923995972,0.00557281170040369,0.217423230409622,1.16140687465668,0.284381449222565,0.129078060388565,1.08429753780365,-0.0772742480039597,0.0758767127990723,1.34674561023712,0.363251447677612,-0.0239063799381256,0.962526917457581,-0.0442224107682705,-0.167606323957443,1.34381783008575,0.283473879098892,-0.174432903528214,0.850092768669128,-0.0449226945638657,-0.231428593397141,1.32914102077484,0.294490426778793,-0.218553885817528,0.802963614463806,0.123711176216602,-0.00856919959187508,1.27599370479584,0.111604198813438,-0.0556132644414902,1.30951142311096,0.0363046750426292,-0.0953726917505264,1.36948156356812,0.164435476064682,-0.12420728802681,1.33508515357971,-0.0198226775974035,-0.394719153642654,1.47491824626923,0.206893533468246,-0.431888610124588,1.25711381435394,-0.0323588214814663,-0.698170900344849,1.63466358184814,0.254637748003006,-0.77787721157074,1.15863156318665,-0.0612732693552971,-0.766716718673706,1.57497835159302,0.22698837518692,-0.85559070110321,1.09700703620911
74,0317113910,0.151995420455933,0.29338750243187,0.945900797843933,0.167078822851181,0.18501441180706,1.06317639350891,0.0149776441976428,0.211777180433273,1.14076733589172,0.286160409450531,0.123995587229729,1.06266605854034,-0.0690596997737885,0.0791958719491959,1.33136975765228,0.366357743740082,-0.0266667902469635,0.938440263271332,-0.0549548976123333,-0.115993335843086,1.34346914291382,0.465338855981827,-0.212617248296738,0.8034388422966,-0.0556541234254837,-0.179719150066376,1.32881450653076,0.493615061044693,-0.265738248825073,0.768551230430603,0.127983719110489,-0.0107895601540804,1.26206815242767,0.116381585597992,-0.0560162998735905,1.29792904853821,0.0470906309783459,-0.0918222218751907,1.35367810726166,0.166555881500244,-0.121891751885414,1.32799863815308,-0.015344861894846,-0.393734335899353,1.47014534473419,0.209321796894073,-0.429931163787842,1.25326704978943,-0.028288908302784,-0.690995991230011,1.62532567977905,0.257434219121933,-0.776480972766876,1.15840256214142,-0.0581546202301979,-0.760992586612701,1.56790113449097,0.228839904069901,-0.855635344982147,1.09913909435272
75,0317113914,0.153494954109192,0.275305569171906,0.935540795326233,0.166828662157059,0.168154984712601,1.05055320262909,0.0164511296898127,0.210138157010078,1.12931823730469,0.279488742351532,0.115788578987122,1.04766821861267,-0.0614168792963028,0.0756554454565048,1.32092320919037,0.366635829210281,-0.0315262824296951,0.924466490745544,-0.0556242950260639,-0.118191316723824,1.34379529953003,0.47418224811554,-0.213324502110481,0.790734589099884,-0.0563231147825718,-0.181880444288254,1.32914924621582,0.504904747009277,-0.265258342027664,0.756208658218384,0.125553742051125,-0.0166753642261028,1.25698173046112,0.11371137201786,-0.0601427108049393,1.2944563627243,0.0467807613313198,-0.0923865959048271,1.35264885425568,0.159574151039124,-0.124980092048645,1.32451987266541,-0.0075369137339294,-0.389554172754288,1.46112680435181,0.207925423979759,-0.431031465530396,1.24543797969818,-0.0241281185299158,-0.690089106559753,1.62605559825897,0.262341558933258,-0.775471925735474,1.14565622806549,-0.0564694479107857,-0.761052012443542,1.57128167152405,0.231435060501099,-0.855516910552979,1.08891749382019
76,0317113917,0.136574998497963,0.260279089212418,0.930825650691986,0.149015098810196,0.153457134962082,1.04497981071472,0.0132181504741311,0.208051547408104,1.12448751926422,0.252691328525543,0.105149708688259,1.03380239009857,-0.0438816957175732,0.0477353781461716,1.304532289505,0.374696314334869,-0.0148855224251747,0.910793364048004,-0.0309269782155752,-0.165985986590385,1.3237601518631,0.525204956531525,-0.162964254617691,0.777337789535522,-0.0316253267228603,-0.229631632566452,1.30912399291992,0.568197727203369,-0.205262944102287,0.742891788482666,0.124558426439762,-0.0274098087102175,1.24550986289978,0.114585876464844,-0.0700016617774963,1.28216397762299,0.0598911046981812,-0.106081821024418,1.38967072963715,0.155373588204384,-0.170357763767242,1.27031266689301,-0.00885166972875595,-0.402487248182297,1.46442258358002,0.232559770345688,-0.534274101257324,1.23811030387878,-0.00762792909517884,-0.697144746780396,1.63966822624207,0.296776175498962,-0.837040722370148,1.19676613807678,-0.0427483692765236,-0.768833220005035,1.59287643432617,0.25896218419075,-0.907147526741028,1.14451766014099
77,0317113920,0.119397237896919,0.256589591503143,0.956081211566925,0.17994399368763,0.130364015698433,1.01587319374084,0.0467332154512405,0.187330201268196,1.08848977088928,0.243257716298103,0.0998584479093552,1.02618932723999,-0.0315104871988297,0.052412360906601,1.27932775020599,0.376724779605865,-0.00844600796699524,0.904745876789093,-0.0353227145969868,-0.151070177555084,1.32105445861816,0.541338086128235,-0.142024725675583,0.773237526416779,-0.0360203944146633,-0.214655160903931,1.30643224716187,0.588358163833618,-0.180180102586746,0.739347040653229,0.134905323386192,-0.0598441585898399,1.24003314971924,0.122536309063435,-0.104679554700851,1.28095734119415,0.0729054361581802,-0.125133723020554,1.39758408069611,0.149005800485611,-0.18538910150528,1.27201902866364,-0.0119914412498474,-0.418274015188217,1.46826434135437,0.239828109741211,-0.544957935810089,1.22701978683472,0.00855879299342632,-0.706841230392456,1.65028619766235,0.315331369638443,-0.843878090381622,1.17505693435669,-0.0188010558485985,-0.77289891242981,1.60498070716858,0.279456675052643,-0.914593517780304,1.12247407436371
78,0317113923,0.0626704841852188,0.262574642896652,1.00799584388733,0.178995490074158,0.125703617930412,1.01280510425568,0.0299986973404884,0.0998232886195183,1.11358594894409,0.233241349458694,0.0917479321360588,1.01663887500763,-0.0476611852645874,0.0140105755999684,1.32258069515228,0.377161622047424,-0.0042109489440918,0.897450625896454,-0.0328152626752853,-0.181897401809692,1.32191276550293,0.554633736610413,-0.122540518641472,0.768736839294434,-0.0335123129189014,-0.245425596833229,1.30730354785919,0.605325222015381,-0.156339079141617,0.735643804073334,0.13758784532547,-0.0883966162800789,1.24480998516083,0.12691642343998,-0.139446139335632,1.28930044174194,0.0808825269341469,-0.177368551492691,1.39299833774567,0.153712034225464,-0.205248713493347,1.28588175773621,-0.018616147339344,-0.458554238080978,1.48519015312195,0.238425314426422,-0.561335444450378,1.20643711090088,0.0479203760623932,-0.726896047592163,1.68365740776062,0.308842152357101,-0.857327938079834,1.12585234642029,0.0452651344239712,-0.78528892993927,1.62790060043335,0.281973361968994,-0.929695069789886,1.07041728496552
79,0317113927,0.0636427998542786,0.259903252124786,1.00537145137787,0.175919651985168,0.120083793997765,1.00607681274414,0.0308480262756348,0.0975318402051926,1.11165630817413,0.227670699357986,0.0845195651054382,1.00981831550598,-0.0469672493636608,0.0148727986961603,1.31729984283447,0.378056526184082,-0.00188741087913513,0.891604065895081,-0.0208893064409494,-0.203599974513054,1.31659305095673,0.563461899757385,-0.108415558934212,0.764108598232269,-0.0215859152376652,-0.267086923122406,1.30199337005615,0.616417467594147,-0.138842180371284,0.731363296508789,0.139290124177933,-0.0911398455500603,1.24364066123962,0.128540351986885,-0.141197323799133,1.28864359855652,0.0820170417428017,-0.177673250436783,1.3928210735321,0.157340437173843,-0.207678288221359,1.28567254543304,-0.00261162221431732,-0.462458968162537,1.4878808259964,0.231935828924179,-0.565061330795288,1.20214307308197,0.0287190712988377,-0.72638213634491,1.69871032238007,0.29394143819809,-0.862127244472504,1.11816930770874,0.00757151655852795,-0.792663037776947,1.65060663223267,0.264462411403656,-0.934709131717682,1.06444704532623
80,0317113930,0.065139003098011,0.255283296108246,0.999078035354614,0.17028534412384,0.115798026323318,0.998812615871429,-0.000715404748916626,0.0755075961351395,1.2045396566391,0.265540927648544,0.0950049981474876,0.983666241168976,-0.0284634549170733,-0.0688509047031403,1.31000375747681,0.38760244846344,-0.0352193042635918,0.875820457935333,-0.0154724605381489,-0.263158679008484,1.32475316524506,0.538053631782532,-0.195731818675995,0.761123716831207,-0.016168586909771,-0.326601564884186,1.31016385555267,0.581023931503296,-0.241575747728348,0.732033610343933,0.147803008556366,-0.0915545299649239,1.2261528968811,0.141023591160774,-0.138540491461754,1.26647984981537,0.0813273191452026,-0.181846529245377,1.39230072498322,0.203392535448074,-0.210768029093742,1.25547158718109,-0.00346360355615616,-0.465648859739304,1.48926186561584,0.197533324360847,-0.581404387950897,1.21593177318573,0.0376852340996265,-0.727922916412354,1.70015811920166,0.192662596702576,-0.889512181282043,1.16852736473083,0.0103963352739811,-0.790366291999817,1.65423595905304,0.155293703079224,-0.960018157958984,1.11708271503448
81,0317113933,0.058557353913784,0.244392842054367,1.03083920478821,0.165196090936661,0.111373871564865,0.992626965045929,-0.0397929884493351,0.062328428030014,1.31442487239838,0.327474325895309,0.132341489195824,0.959891200065613,-0.0167902652174234,-0.130745053291321,1.31769835948944,0.343656837940216,-0.0565420687198639,0.882939279079437,-0.0134009877219796,-0.325848758220673,1.32810437679291,0.239902645349503,-0.170444995164871,0.748124837875366,-0.0140965646132827,-0.389244258403778,1.31352567672729,0.205317914485931,-0.208412647247314,0.707465887069702,0.155299574136734,-0.0794068649411201,1.20019483566284,0.151097774505615,-0.120602816343307,1.2365015745163,0.0670496225357056,-0.194125533103943,1.37267875671387,0.237043023109436,-0.185799315571785,1.25169444084167,-0.00315877050161362,-0.471021056175232,1.49437832832336,0.178316727280617,-0.551950454711914,1.21698522567749,0.045152697712183,-0.742524087429047,1.69276928901672,0.129512220621109,-0.856240510940552,1.17360937595367,0.0192043446004391,-0.80914044380188,1.64855861663818,0.0918823331594467,-0.927242994308472,1.12325918674469
82,0317113937,0.0319710858166218,0.229057401418686,1.06466794013977,0.160301968455315,0.109063178300858,0.986664175987244,0.00932699255645275,0.054675929248333,1.20269060134888,0.265386074781418,0.088731475174427,0.973298907279968,-0.0340375006198883,-0.0611336901783943,1.33004879951477,0.391023695468903,-0.036989264190197,0.864613831043243,0.00296784564852715,-0.253796398639679,1.3086097240448,0.545928657054901,-0.191996783018112,0.748833835124969,0.00227284897118807,-0.317137122154236,1.29404389858246,0.590173184871674,-0.236270621418953,0.719429194927216,0.152072817087173,-0.0906096696853638,1.20638132095337,0.14607572555542,-0.139822036027908,1.25040531158447,0.0724595710635185,-0.196867778897285,1.3754323720932,0.203700572252274,-0.21392859518528,1.25891578197479,-0.00303066521883011,-0.473617136478424,1.49412548542023,0.192837417125702,-0.582453429698944,1.20239365100861,0.0619827136397362,-0.742409348487854,1.69118714332581,0.18381056189537,-0.888683080673218,1.14090096950531,0.0383461192250252,-0.807081401348114,1.64537763595581,0.147093713283539,-0.960180580615997,1.09067106246948
83,0317113940,0.0322546437382698,0.228822335600853,1.06394994258881,0.165721043944359,0.0982714891433716,0.980237662792206,0.00957730691879988,0.0546465739607811,1.20232141017914,0.266073703765869,0.0876605957746506,0.972235977649689,-0.0206587612628937,-0.0762808099389076,1.32016813755035,0.39011025428772,-0.0384551286697388,0.862082839012146,0.022782776504755,-0.267521053552628,1.31451785564423,0.543045520782471,-0.193953946232796,0.744481265544891,0.0220883227884769,-0.330809414386749,1.29996383190155,0.586727678775787,-0.238368317484856,0.714554488658905,0.153063103556633,-0.100183233618736,1.21033143997192,0.146305859088898,-0.146931573748589,1.2545565366745,0.0740518122911453,-0.199138715863228,1.37463343143463,0.203667506575584,-0.214646369218826,1.26149153709412,-0.0025157704949379,-0.475602328777313,1.49292540550232,0.191067591309547,-0.58166241645813,1.19539320468903,0.0856120586395264,-0.745612621307373,1.67997121810913,0.180598929524422,-0.886598467826843,1.12595593929291,0.0642638653516769,-0.808391392230988,1.63249135017395,0.144184157252312,-0.95868593454361,1.0764387845993
84,0317113944,0.0332979336380959,0.227770403027534,1.06135725975037,0.159583628177643,0.100155875086784,0.975775301456451,0.0141654461622238,0.0491329468786716,1.20133209228516,0.329898208379745,0.124674022197723,0.944724500179291,-0.0195905938744545,-0.079761266708374,1.32009172439575,0.345335334539413,-0.0664683878421783,0.878411114215851,0.0266691632568836,-0.270216047763824,1.31462502479553,0.206057965755463,-0.0795999318361282,0.728127777576447,0.0259752981364727,-0.333451718091965,1.3000830411911,0.159632176160812,-0.083977110683918,0.682306349277496,0.153160348534584,-0.100156143307686,1.20894110202789,0.148490518331528,-0.147364094853401,1.25251507759094,0.0740877091884613,-0.208997428417206,1.36005866527557,0.230345338582993,-0.205943375825882,1.2681964635849,-0.00177842378616333,-0.477853775024414,1.49340987205505,0.177437245845795,-0.567226707935333,1.19010782241821,0.0967863798141479,-0.756790637969971,1.66325116157532,0.133488863706589,-0.867328643798828,1.1107280254364,0.0862582847476006,-0.823465287685394,1.61129510402679,0.105919487774372,-0.942064821720123,1.05954349040985
85,0317113947,0.0343465469777584,0.22661355137825,1.05837392807007,0.149667948484421,0.0905030369758606,0.978779375553131,0.0166164841502905,0.0470487475395203,1.19941127300262,0.269750416278839,0.0803920477628708,0.964343845844269,-0.018732650205493,-0.0806755125522614,1.31866228580475,0.39809063076973,-0.0410982593894005,0.854428768157959,0.035954549908638,-0.268812716007233,1.31126642227173,0.556354165077209,-0.190914735198021,0.737090349197388,0.0352611653506756,-0.332005739212036,1.29673433303833,0.601559281349182,-0.233707070350647,0.707234859466553,0.145467177033424,-0.10573948174715,1.21075201034546,0.140323221683502,-0.151470690965652,1.25456738471985,0.0732537806034088,-0.207236707210541,1.36794114112854,0.18169729411602,-0.225916177034378,1.26364278793335,-0.00120434165000916,-0.480982333421707,1.49228858947754,0.206678569316864,-0.589775323867798,1.18439447879791,0.10725724697113,-0.749191641807556,1.67139732837677,0.22743071615696,-0.892036080360413,1.10405373573303,0.0855596736073494,-0.811923325061798,1.62276518344879,0.191012173891068,-0.964901626110077,1.05589079856873
86,0317113950,0.0354891568422318,0.225513815879822,1.05534505844116,0.149982154369354,0.0926850736141205,0.975289821624756,0.0178760029375553,0.0467204228043556,1.1973512172699,0.329818516969681,0.125768974423409,0.941060900688171,-0.0159981362521648,-0.0826321169734001,1.31536746025085,0.355536162853241,-0.0631315410137177,0.870870590209961,0.0371424481272697,-0.271006762981415,1.31063032150269,0.187321096658707,-0.104552924633026,0.766617834568024,0.0364495515823364,-0.334155350923538,1.29610824584961,0.131249412894249,-0.118360050022602,0.736136436462402,0.149846807122231,-0.10284911096096,1.20538580417633,0.147188514471054,-0.148555159568787,1.24833416938782,0.0738605558872223,-0.208506360650063,1.36198449134827,0.239422366023064,-0.201366454362869,1.26160132884979,-0.000473439693450928,-0.480273604393005,1.49000155925751,0.174673944711685,-0.561456501483917,1.18993365764618,0.107553333044052,-0.75242805480957,1.66374087333679,0.120893605053425,-0.860548973083496,1.11590206623077,0.0964854210615158,-0.818314433097839,1.61234200000763,0.0943541154265404,-0.935957312583923,1.06535756587982
87,0317113953,0.0371652618050575,0.223978832364082,1.05182790756226,0.162920370697975,0.102691635489464,0.955413460731506,0.016417421400547,0.0534985922276974,1.18897986412048,0.269160509109497,0.0796362310647964,0.962392628192902,-0.0109206028282642,-0.0788644105195999,1.30548906326294,0.399760782718658,-0.0389551520347595,0.852351605892181,0.0373573563992977,-0.267858237028122,1.30942916870117,0.56083607673645,-0.185219347476959,0.734826862812042,0.0366649143397808,-0.330964624881744,1.29491674900055,0.606845498085022,-0.226998120546341,0.704914391040802,0.152231380343437,-0.104228280484676,1.20496833324432,0.148336410522461,-0.150680124759674,1.24949562549591,0.0767008885741234,-0.20796337723732,1.36370003223419,0.222738415002823,-0.211953654885292,1.26010370254517,-0.000830851495265961,-0.480674535036087,1.48777604103088,0.183100506663322,-0.574841916561127,1.18461620807648,0.111910730600357,-0.747337400913239,1.66598844528198,0.150177255272865,-0.876256942749023,1.10741817951202,0.0917264893651009,-0.808500826358795,1.61671626567841,0.11404537409544,-0.949245512485504,1.05944216251373
88,0317113957,0.0390294305980206,0.22259858250618,1.04825961589813,0.171838968992233,0.0983475297689438,0.952292382717133,0.0301197115331888,0.0330562368035316,1.20136606693268,0.308674514293671,0.0013868201058358,0.93943977355957,-0.0128203984349966,-0.100999601185322,1.3121052980423,0.493510514497757,0.0345137752592564,0.781231760978699,0.0422145575284958,-0.288518786430359,1.30830705165863,0.659600734710693,0.064281053841114,0.648845493793488,0.0415225699543953,-0.351583302021027,1.29380428791046,0.714964151382446,0.0742034763097763,0.608982861042023,0.159176111221313,-0.108606286346912,1.20138847827911,0.152281180024147,-0.15428626537323,1.24764800071716,0.0807388573884964,-0.209045618772507,1.36799967288971,0.22205838561058,-0.221109539270401,1.25204277038574,-0.00195298343896866,-0.482759416103363,1.48667442798615,0.189185038208961,-0.584835290908813,1.17836952209473,0.105685263872147,-0.747964262962341,1.66922283172607,0.161883249878883,-0.886914730072021,1.10268938541412,0.076550729572773,-0.805899441242218,1.62188136577606,0.116391286253929,-0.956452429294586,1.05777263641357
